"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/17/1999","AQS","511390004","1","5","ug/m3 LC","21","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/20/1999","AQS","511390004","1","9.8","ug/m3 LC","41","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/23/1999","AQS","511390004","1","11.9","ug/m3 LC","50","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/26/1999","AQS","511390004","1","6.1","ug/m3 LC","25","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/02/1999","AQS","511639001","1","7.2","ug/m3 LC","30","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/06/1999","AQS","511639001","1","17.1","ug/m3 LC","62","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/09/1999","AQS","511639001","1","14.3","ug/m3 LC","56","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/13/1999","AQS","511639001","1","13.2","ug/m3 LC","53","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/16/1999","AQS","511639001","1","12.5","ug/m3 LC","52","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/20/1999","AQS","511639001","1","12.2","ug/m3 LC","51","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/23/1999","AQS","511639001","1","9.4","ug/m3 LC","39","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/27/1999","AQS","511639001","1","21.4","ug/m3 LC","71","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/30/1999","AQS","511639001","1","22","ug/m3 LC","72","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/03/1999","AQS","511639001","1","13.5","ug/m3 LC","54","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/06/1999","AQS","511639001","1","20","ug/m3 LC","68","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/10/1999","AQS","511639001","1","13.6","ug/m3 LC","54","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/13/1999","AQS","511639001","1","5.9","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/17/1999","AQS","511639001","1","22.7","ug/m3 LC","73","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/20/1999","AQS","511639001","1","15.1","ug/m3 LC","57","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/24/1999","AQS","511639001","1","12","ug/m3 LC","50","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"02/27/1999","AQS","511639001","1","20.9","ug/m3 LC","70","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/03/1999","AQS","511639001","1","7.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/06/1999","AQS","511639001","1","10.4","ug/m3 LC","43","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/10/1999","AQS","511639001","1","16.1","ug/m3 LC","59","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/13/1999","AQS","511639001","1","9.1","ug/m3 LC","38","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/17/1999","AQS","511639001","1","9.3","ug/m3 LC","39","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/20/1999","AQS","511639001","1","14.6","ug/m3 LC","56","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/24/1999","AQS","511639001","1","15.7","ug/m3 LC","59","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/27/1999","AQS","511639001","1","12.2","ug/m3 LC","51","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"03/31/1999","AQS","511639001","1","11.7","ug/m3 LC","49","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/03/1999","AQS","511639001","1","28.5","ug/m3 LC","85","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/07/1999","AQS","511639001","1","9.6","ug/m3 LC","40","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/10/1999","AQS","511639001","1","6.6","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/14/1999","AQS","511639001","1","4.3","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/17/1999","AQS","511639001","1","3.6","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/21/1999","AQS","511639001","1","19.4","ug/m3 LC","66","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/24/1999","AQS","511639001","1","5.2","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"04/28/1999","AQS","511639001","1","5.5","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/01/1999","AQS","511639001","1","12.1","ug/m3 LC","51","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/05/1999","AQS","511639001","1","19.9","ug/m3 LC","67","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/08/1999","AQS","511639001","1","8","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/12/1999","AQS","511639001","1","22.3","ug/m3 LC","72","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/15/1999","AQS","511639001","1","5.7","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/19/1999","AQS","511639001","1","11","ug/m3 LC","46","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/22/1999","AQS","511639001","1","20.3","ug/m3 LC","68","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/26/1999","AQS","511639001","1","9","ug/m3 LC","38","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"05/29/1999","AQS","511639001","1","14.7","ug/m3 LC","56","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/02/1999","AQS","511639001","1","16.7","ug/m3 LC","61","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/05/1999","AQS","511639001","1","19.8","ug/m3 LC","67","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/09/1999","AQS","511639001","1","26.8","ug/m3 LC","82","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/12/1999","AQS","511639001","1","14","ug/m3 LC","55","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/16/1999","AQS","511639001","1","16.2","ug/m3 LC","60","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/19/1999","AQS","511639001","1","10.1","ug/m3 LC","42","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/23/1999","AQS","511639001","1","10.5","ug/m3 LC","44","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/26/1999","AQS","511639001","1","20.2","ug/m3 LC","68","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"06/30/1999","AQS","511639001","1","16.9","ug/m3 LC","61","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/03/1999","AQS","511639001","1","17","ug/m3 LC","61","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/07/1999","AQS","511639001","1","28.4","ug/m3 LC","85","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/10/1999","AQS","511639001","1","19.4","ug/m3 LC","66","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/14/1999","AQS","511639001","1","7.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/17/1999","AQS","511639001","1","32.2","ug/m3 LC","93","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/21/1999","AQS","511639001","1","24.8","ug/m3 LC","78","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/24/1999","AQS","511639001","1","25.6","ug/m3 LC","79","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/28/1999","AQS","511639001","1","21.8","ug/m3 LC","71","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"07/31/1999","AQS","511639001","1","29.4","ug/m3 LC","87","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/04/1999","AQS","511639001","1","19.3","ug/m3 LC","66","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/07/1999","AQS","511639001","1","24.8","ug/m3 LC","78","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/11/1999","AQS","511639001","1","30.7","ug/m3 LC","90","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/14/1999","AQS","511639001","1","12.1","ug/m3 LC","51","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/18/1999","AQS","511639001","1","20","ug/m3 LC","68","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/21/1999","AQS","511639001","1","19.7","ug/m3 LC","67","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/25/1999","AQS","511639001","1","9.2","ug/m3 LC","38","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"08/28/1999","AQS","511639001","1","26","ug/m3 LC","80","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/01/1999","AQS","511639001","1","4.7","ug/m3 LC","20","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/04/1999","AQS","511639001","1","12.6","ug/m3 LC","52","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/08/1999","AQS","511639001","1","14.4","ug/m3 LC","56","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/11/1999","AQS","511639001","1","13.2","ug/m3 LC","53","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/15/1999","AQS","511639001","1","14.7","ug/m3 LC","56","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/18/1999","AQS","511639001","1","10.5","ug/m3 LC","44","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/22/1999","AQS","511639001","1","6.8","ug/m3 LC","28","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/25/1999","AQS","511639001","1","19.9","ug/m3 LC","67","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"09/29/1999","AQS","511639001","1","2.7","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/02/1999","AQS","511639001","1","14.9","ug/m3 LC","57","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/06/1999","AQS","511639001","1","11","ug/m3 LC","46","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/09/1999","AQS","511639001","1","23.9","ug/m3 LC","76","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/13/1999","AQS","511639001","1","11.2","ug/m3 LC","47","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/16/1999","AQS","511639001","1","11.4","ug/m3 LC","48","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/20/1999","AQS","511639001","1","10.3","ug/m3 LC","43","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/23/1999","AQS","511639001","1","6.5","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"10/27/1999","AQS","511639001","1","13.1","ug/m3 LC","53","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/03/1999","AQS","511639001","1","4","ug/m3 LC","17","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/06/1999","AQS","511639001","1","16.4","ug/m3 LC","60","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/10/1999","AQS","511639001","1","25.1","ug/m3 LC","78","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/13/1999","AQS","511639001","1","33.2","ug/m3 LC","95","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/17/1999","AQS","511639001","1","5.8","ug/m3 LC","24","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/20/1999","AQS","511639001","1","17.6","ug/m3 LC","63","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/24/1999","AQS","511639001","1","9.6","ug/m3 LC","40","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"11/27/1999","AQS","511639001","1","13.2","ug/m3 LC","53","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/01/1999","AQS","511639001","1","6.5","ug/m3 LC","27","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/04/1999","AQS","511639001","1","16.5","ug/m3 LC","60","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/08/1999","AQS","511639001","1","10.5","ug/m3 LC","44","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/11/1999","AQS","511639001","1","6.3","ug/m3 LC","26","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/15/1999","AQS","511639001","1","10.4","ug/m3 LC","43","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/18/1999","AQS","511639001","1","13.1","ug/m3 LC","53","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/22/1999","AQS","511639001","1","6.1","ug/m3 LC","25","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/25/1999","AQS","511639001","1","7.5","ug/m3 LC","31","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"12/29/1999","AQS","511639001","1","7.9","ug/m3 LC","33","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6167582500766","-79.483058311995"
"01/30/1999","AQS","515200006","1","9.5","ug/m3 LC","40","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/02/1999","AQS","515200006","1","13.8","ug/m3 LC","55","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/05/1999","AQS","515200006","1","10","ug/m3 LC","42","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/08/1999","AQS","515200006","1","7.6","ug/m3 LC","32","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/11/1999","AQS","515200006","1","16","ug/m3 LC","59","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/14/1999","AQS","515200006","1","12.1","ug/m3 LC","51","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/17/1999","AQS","515200006","1","25.3","ug/m3 LC","79","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/20/1999","AQS","515200006","1","17.5","ug/m3 LC","62","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/23/1999","AQS","515200006","1","11.4","ug/m3 LC","48","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"02/26/1999","AQS","515200006","1","20","ug/m3 LC","68","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"03/01/1999","AQS","515200006","1","9.6","ug/m3 LC","40","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"03/10/1999","AQS","515200006","1","14.2","ug/m3 LC","55","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"03/13/1999","AQS","515200006","1","7.6","ug/m3 LC","32","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"03/16/1999","AQS","515200006","1","18.1","ug/m3 LC","64","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"03/19/1999","AQS","515200006","1","9.9","ug/m3 LC","41","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"03/22/1999","AQS","515200006","1","8.4","ug/m3 LC","35","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"03/31/1999","AQS","515200006","1","22.2","ug/m3 LC","72","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"04/03/1999","AQS","515200006","1","21.4","ug/m3 LC","71","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"04/06/1999","AQS","515200006","1","15.3","ug/m3 LC","58","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"04/09/1999","AQS","515200006","1","13.3","ug/m3 LC","54","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"04/12/1999","AQS","515200006","1","10.8","ug/m3 LC","45","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"04/18/1999","AQS","515200006","1","8.1","ug/m3 LC","34","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"04/21/1999","AQS","515200006","1","15.1","ug/m3 LC","57","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"04/24/1999","AQS","515200006","1","13.7","ug/m3 LC","54","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
