"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/02/2008","AQS","518100008","1","7.3","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/03/2008","AQS","518100008","1","5","ug/m3 LC","21","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/04/2008","AQS","518100008","1","5.7","ug/m3 LC","24","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/05/2008","AQS","518100008","1","7.8","ug/m3 LC","33","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/06/2008","AQS","518100008","1","2.9","ug/m3 LC","12","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/07/2008","AQS","518100008","1","3.4","ug/m3 LC","14","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/08/2008","AQS","518100008","1","3.9","ug/m3 LC","16","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/09/2008","AQS","518100008","1","5.3","ug/m3 LC","22","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/10/2008","AQS","518100008","1","5.7","ug/m3 LC","24","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/11/2008","AQS","518100008","1","3.1","ug/m3 LC","13","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/12/2008","AQS","518100008","1","3.9","ug/m3 LC","16","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/13/2008","AQS","518100008","1","8","ug/m3 LC","33","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/14/2008","AQS","518100008","1","4.8","ug/m3 LC","20","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/15/2008","AQS","518100008","1","4.1","ug/m3 LC","17","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/16/2008","AQS","518100008","1","6.1","ug/m3 LC","25","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/17/2008","AQS","518100008","1","9.4","ug/m3 LC","39","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/18/2008","AQS","518100008","1","18.5","ug/m3 LC","64","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/19/2008","AQS","518100008","1","17.5","ug/m3 LC","62","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/20/2008","AQS","518100008","1","6.7","ug/m3 LC","28","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/21/2008","AQS","518100008","1","4.9","ug/m3 LC","20","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/22/2008","AQS","518100008","1","5.7","ug/m3 LC","24","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/23/2008","AQS","518100008","1","8.3","ug/m3 LC","35","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/24/2008","AQS","518100008","1","10.2","ug/m3 LC","43","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/25/2008","AQS","518100008","1","11.6","ug/m3 LC","48","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/29/2008","AQS","518100008","1","9.3","ug/m3 LC","39","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"04/30/2008","AQS","518100008","1","9.9","ug/m3 LC","41","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/01/2008","AQS","518100008","1","12.1","ug/m3 LC","51","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/02/2008","AQS","518100008","1","12.5","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/03/2008","AQS","518100008","1","8.8","ug/m3 LC","37","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/04/2008","AQS","518100008","1","12.7","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/05/2008","AQS","518100008","1","11.6","ug/m3 LC","48","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/06/2008","AQS","518100008","1","12.5","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/07/2008","AQS","518100008","1","17.3","ug/m3 LC","62","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/08/2008","AQS","518100008","1","12.1","ug/m3 LC","51","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/09/2008","AQS","518100008","1","9.7","ug/m3 LC","40","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/10/2008","AQS","518100008","1","6","ug/m3 LC","25","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/11/2008","AQS","518100008","1","4.2","ug/m3 LC","18","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/12/2008","AQS","518100008","1","1.9","ug/m3 LC","8","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/13/2008","AQS","518100008","1","4.2","ug/m3 LC","18","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/14/2008","AQS","518100008","1","6.6","ug/m3 LC","28","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/15/2008","AQS","518100008","1","16.7","ug/m3 LC","61","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/16/2008","AQS","518100008","1","9.2","ug/m3 LC","38","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/17/2008","AQS","518100008","1","6.7","ug/m3 LC","28","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/18/2008","AQS","518100008","1","9.9","ug/m3 LC","41","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/19/2008","AQS","518100008","1","7.1","ug/m3 LC","30","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/20/2008","AQS","518100008","1","13","ug/m3 LC","53","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/21/2008","AQS","518100008","1","12.4","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/22/2008","AQS","518100008","1","9.1","ug/m3 LC","38","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/23/2008","AQS","518100008","1","8.8","ug/m3 LC","37","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/24/2008","AQS","518100008","1","8.8","ug/m3 LC","37","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/25/2008","AQS","518100008","1","7.9","ug/m3 LC","33","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/26/2008","AQS","518100008","1","10.6","ug/m3 LC","44","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/27/2008","AQS","518100008","1","11.4","ug/m3 LC","48","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/28/2008","AQS","518100008","1","6.4","ug/m3 LC","27","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/29/2008","AQS","518100008","1","7","ug/m3 LC","29","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/30/2008","AQS","518100008","1","6.3","ug/m3 LC","26","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"05/31/2008","AQS","518100008","1","17.6","ug/m3 LC","63","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/01/2008","AQS","518100008","1","14","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/02/2008","AQS","518100008","1","8.2","ug/m3 LC","34","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/03/2008","AQS","518100008","1","11.5","ug/m3 LC","48","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/04/2008","AQS","518100008","1","19.2","ug/m3 LC","66","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/05/2008","AQS","518100008","1","19.5","ug/m3 LC","67","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/06/2008","AQS","518100008","1","28","ug/m3 LC","84","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/07/2008","AQS","518100008","1","30.8","ug/m3 LC","90","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/08/2008","AQS","518100008","1","29.4","ug/m3 LC","87","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/09/2008","AQS","518100008","1","30.6","ug/m3 LC","90","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/10/2008","AQS","518100008","1","80.4","ug/m3 LC","164","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/11/2008","AQS","518100008","1","15.7","ug/m3 LC","59","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/12/2008","AQS","518100008","1","14.8","ug/m3 LC","57","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/13/2008","AQS","518100008","1","12.7","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/14/2008","AQS","518100008","1","85.7","ug/m3 LC","167","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/15/2008","AQS","518100008","1","20.4","ug/m3 LC","68","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/16/2008","AQS","518100008","1","38.6","ug/m3 LC","109","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/17/2008","AQS","518100008","1","33.5","ug/m3 LC","96","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/18/2008","AQS","518100008","1","11.8","ug/m3 LC","49","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/19/2008","AQS","518100008","1","21.2","ug/m3 LC","70","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/20/2008","AQS","518100008","1","32.3","ug/m3 LC","93","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/21/2008","AQS","518100008","1","54.6","ug/m3 LC","148","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/22/2008","AQS","518100008","1","26.4","ug/m3 LC","81","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/23/2008","AQS","518100008","1","32.2","ug/m3 LC","93","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/24/2008","AQS","518100008","1","15.4","ug/m3 LC","58","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/25/2008","AQS","518100008","1","24.9","ug/m3 LC","78","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/26/2008","AQS","518100008","1","84.9","ug/m3 LC","166","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"06/27/2008","AQS","518100008","1","55.4","ug/m3 LC","150","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/01/2008","AQS","518100008","1","16.5","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/02/2008","AQS","518100008","1","16.8","ug/m3 LC","61","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/03/2008","AQS","518100008","1","35.4","ug/m3 LC","100","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/04/2008","AQS","518100008","1","25.8","ug/m3 LC","80","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/05/2008","AQS","518100008","1","41","ug/m3 LC","115","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/06/2008","AQS","518100008","1","10.2","ug/m3 LC","43","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/07/2008","AQS","518100008","1","14","ug/m3 LC","55","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/08/2008","AQS","518100008","1","10.4","ug/m3 LC","43","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/09/2008","AQS","518100008","1","10.5","ug/m3 LC","44","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/10/2008","AQS","518100008","1","14.3","ug/m3 LC","56","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/11/2008","AQS","518100008","1","19.4","ug/m3 LC","66","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/12/2008","AQS","518100008","1","13.1","ug/m3 LC","53","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/13/2008","AQS","518100008","1","9","ug/m3 LC","38","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/16/2008","AQS","518100008","1","12.7","ug/m3 LC","52","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/18/2008","AQS","518100008","1","8.9","ug/m3 LC","37","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/19/2008","AQS","518100008","1","4","ug/m3 LC","17","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/22/2008","AQS","518100008","1","23.9","ug/m3 LC","76","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/23/2008","AQS","518100008","1","16.6","ug/m3 LC","60","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/24/2008","AQS","518100008","1","11.7","ug/m3 LC","49","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
"07/25/2008","AQS","518100008","1","15.4","ug/m3 LC","58","DEQ Tidewater Regional Office","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","810","Virginia Beach City","36.8418830009057","-76.181233"
