"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/30/2005","AQS","516500004","1","9","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/03/2005","AQS","516500004","1","6.9","ug/m3 LC","29","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/06/2005","AQS","516500004","1","14.9","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/15/2005","AQS","516500004","1","3","ug/m3 LC","13","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/18/2005","AQS","516500004","1","11","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/21/2005","AQS","516500004","1","14.3","ug/m3 LC","56","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/24/2005","AQS","516500004","1","13.9","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/27/2005","AQS","516500004","1","8.5","ug/m3 LC","35","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"12/30/2005","AQS","516500004","1","6.7","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.000983","-76.398633"
"01/01/2005","AQS","516800015","1","12","ug/m3 LC","50","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/04/2005","AQS","516800015","1","5.2","ug/m3 LC","22","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/07/2005","AQS","516800015","1","5.1","ug/m3 LC","21","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/10/2005","AQS","516800015","1","9.7","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/13/2005","AQS","516800015","1","9.3","ug/m3 LC","39","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/16/2005","AQS","516800015","1","8.1","ug/m3 LC","34","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/19/2005","AQS","516800015","1","14.1","ug/m3 LC","55","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/22/2005","AQS","516800015","1","11","ug/m3 LC","46","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/25/2005","AQS","516800015","1","8.2","ug/m3 LC","34","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/28/2005","AQS","516800015","1","6.4","ug/m3 LC","27","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"01/31/2005","AQS","516800015","1","11.4","ug/m3 LC","48","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/03/2005","AQS","516800015","1","16.3","ug/m3 LC","60","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/06/2005","AQS","516800015","1","9.5","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/09/2005","AQS","516800015","1","13.4","ug/m3 LC","54","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/12/2005","AQS","516800015","1","5","ug/m3 LC","21","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/15/2005","AQS","516800015","1","7.8","ug/m3 LC","33","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/18/2005","AQS","516800015","1","2.4","ug/m3 LC","10","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/21/2005","AQS","516800015","1","10.9","ug/m3 LC","45","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/24/2005","AQS","516800015","1","9.6","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"02/27/2005","AQS","516800015","1","14.7","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/02/2005","AQS","516800015","1","4.6","ug/m3 LC","19","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/05/2005","AQS","516800015","1","12.4","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/08/2005","AQS","516800015","1","5.5","ug/m3 LC","23","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/11/2005","AQS","516800015","1","5.6","ug/m3 LC","23","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/14/2005","AQS","516800015","1","10.7","ug/m3 LC","45","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/17/2005","AQS","516800015","1","18.3","ug/m3 LC","64","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/20/2005","AQS","516800015","1","14.3","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/23/2005","AQS","516800015","1","9.7","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/26/2005","AQS","516800015","1","11.9","ug/m3 LC","50","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"03/29/2005","AQS","516800015","1","3","ug/m3 LC","13","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/01/2005","AQS","516800015","1","12.5","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/04/2005","AQS","516800015","1","4.3","ug/m3 LC","18","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/07/2005","AQS","516800015","1","11.4","ug/m3 LC","48","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/10/2005","AQS","516800015","1","9","ug/m3 LC","38","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/13/2005","AQS","516800015","1","6.8","ug/m3 LC","28","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/16/2005","AQS","516800015","1","2.4","ug/m3 LC","10","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/19/2005","AQS","516800015","1","25","ug/m3 LC","78","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/22/2005","AQS","516800015","1","13.2","ug/m3 LC","53","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/25/2005","AQS","516800015","1","4.8","ug/m3 LC","20","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"04/28/2005","AQS","516800015","1","7","ug/m3 LC","29","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/01/2005","AQS","516800015","1","8.7","ug/m3 LC","36","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/04/2005","AQS","516800015","1","13.5","ug/m3 LC","54","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/07/2005","AQS","516800015","1","18.2","ug/m3 LC","64","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/10/2005","AQS","516800015","1","17","ug/m3 LC","61","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/13/2005","AQS","516800015","1","9.2","ug/m3 LC","38","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/16/2005","AQS","516800015","1","11","ug/m3 LC","46","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/19/2005","AQS","516800015","1","33.4","ug/m3 LC","96","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/22/2005","AQS","516800015","1","12.9","ug/m3 LC","53","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/25/2005","AQS","516800015","1","7.5","ug/m3 LC","31","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/28/2005","AQS","516800015","1","12.1","ug/m3 LC","51","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"05/31/2005","AQS","516800015","1","14.4","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/03/2005","AQS","516800015","1","3.7","ug/m3 LC","15","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/06/2005","AQS","516800015","1","24.6","ug/m3 LC","77","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/09/2005","AQS","516800015","1","16.3","ug/m3 LC","60","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/12/2005","AQS","516800015","1","7.3","ug/m3 LC","30","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/15/2005","AQS","516800015","1","9.7","ug/m3 LC","40","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/18/2005","AQS","516800015","1","12.8","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/21/2005","AQS","516800015","1","14.6","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/24/2005","AQS","516800015","1","27.5","ug/m3 LC","83","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/27/2005","AQS","516800015","1","18.9","ug/m3 LC","65","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"06/30/2005","AQS","516800015","1","23.1","ug/m3 LC","74","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/03/2005","AQS","516800015","1","26.3","ug/m3 LC","81","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/06/2005","AQS","516800015","1","19.2","ug/m3 LC","66","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/09/2005","AQS","516800015","1","35.9","ug/m3 LC","102","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/12/2005","AQS","516800015","1","14.7","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/15/2005","AQS","516800015","1","28.9","ug/m3 LC","86","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/18/2005","AQS","516800015","1","9.4","ug/m3 LC","39","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/21/2005","AQS","516800015","1","22.7","ug/m3 LC","73","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/24/2005","AQS","516800015","1","17.8","ug/m3 LC","63","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/27/2005","AQS","516800015","1","27.3","ug/m3 LC","83","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"07/30/2005","AQS","516800015","1","23.9","ug/m3 LC","76","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/02/2005","AQS","516800015","1","35.1","ug/m3 LC","99","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/05/2005","AQS","516800015","1","32.3","ug/m3 LC","93","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/08/2005","AQS","516800015","1","13","ug/m3 LC","53","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/11/2005","AQS","516800015","1","27.8","ug/m3 LC","84","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/14/2005","AQS","516800015","1","26.9","ug/m3 LC","82","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/17/2005","AQS","516800015","1","13.4","ug/m3 LC","54","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/20/2005","AQS","516800015","1","19.5","ug/m3 LC","67","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/23/2005","AQS","516800015","1","20.2","ug/m3 LC","68","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/26/2005","AQS","516800015","1","16.5","ug/m3 LC","60","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"08/29/2005","AQS","516800015","1","18.1","ug/m3 LC","64","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/01/2005","AQS","516800015","1","20.2","ug/m3 LC","68","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/04/2005","AQS","516800015","1","10.9","ug/m3 LC","45","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/07/2005","AQS","516800015","1","10.9","ug/m3 LC","45","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/10/2005","AQS","516800015","1","38","ug/m3 LC","107","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/13/2005","AQS","516800015","1","11.9","ug/m3 LC","50","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/16/2005","AQS","516800015","1","14.2","ug/m3 LC","55","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/19/2005","AQS","516800015","1","27.4","ug/m3 LC","83","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/22/2005","AQS","516800015","1","30","ug/m3 LC","89","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/25/2005","AQS","516800015","1","14.6","ug/m3 LC","56","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"09/28/2005","AQS","516800015","1","10.1","ug/m3 LC","42","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/01/2005","AQS","516800015","1","15.3","ug/m3 LC","58","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/04/2005","AQS","516800015","1","12.4","ug/m3 LC","52","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/07/2005","AQS","516800015","1","1.7","ug/m3 LC","7","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/10/2005","AQS","516800015","1","8.8","ug/m3 LC","37","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/13/2005","AQS","516800015","1","6.8","ug/m3 LC","28","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/16/2005","AQS","516800015","1","4.2","ug/m3 LC","18","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/19/2005","AQS","516800015","1","19","ug/m3 LC","66","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/22/2005","AQS","516800015","1","5.6","ug/m3 LC","23","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/25/2005","AQS","516800015","1","4.6","ug/m3 LC","19","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/28/2005","AQS","516800015","1","10.1","ug/m3 LC","42","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"10/31/2005","AQS","516800015","1","8","ug/m3 LC","33","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"11/03/2005","AQS","516800015","1","8.7","ug/m3 LC","36","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"11/06/2005","AQS","516800015","1","16.3","ug/m3 LC","60","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
"11/09/2005","AQS","516800015","1","13","ug/m3 LC","53","LYNCHBURG CITY WATER TOWER","1","100.0000","88101","PM2.5 - Local Conditions","31340","Lynchburg, VA","51","Virginia","680","Lynchburg City","37.3327055009101","-79.2150111"
