"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/07/2014","AQS","510030001","3","3.9","ug/m3 LC","16","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/08/2014","AQS","510030001","3","6.6","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/09/2014","AQS","510030001","3","10.2","ug/m3 LC","43","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/10/2014","AQS","510030001","3","10.5","ug/m3 LC","44","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/11/2014","AQS","510030001","3","2.6","ug/m3 LC","11","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/12/2014","AQS","510030001","3","6.8","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/13/2014","AQS","510030001","3","5.6","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/14/2014","AQS","510030001","3","4.9","ug/m3 LC","20","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/15/2014","AQS","510030001","3","5.4","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/16/2014","AQS","510030001","3","4.9","ug/m3 LC","20","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/17/2014","AQS","510030001","3","8.5","ug/m3 LC","35","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/18/2014","AQS","510030001","3","4.2","ug/m3 LC","18","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/19/2014","AQS","510030001","3","5.9","ug/m3 LC","25","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/20/2014","AQS","510030001","3","5.4","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/21/2014","AQS","510030001","3","8.3","ug/m3 LC","35","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/22/2014","AQS","510030001","3","5.2","ug/m3 LC","22","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/23/2014","AQS","510030001","3","7.3","ug/m3 LC","30","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/24/2014","AQS","510030001","3","3.8","ug/m3 LC","16","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/25/2014","AQS","510030001","3","4.5","ug/m3 LC","19","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/26/2014","AQS","510030001","3","4.5","ug/m3 LC","19","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/27/2014","AQS","510030001","3","8","ug/m3 LC","33","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/28/2014","AQS","510030001","3","3.9","ug/m3 LC","16","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/29/2014","AQS","510030001","3","9.1","ug/m3 LC","38","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/30/2014","AQS","510030001","3","10.9","ug/m3 LC","45","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"01/31/2014","AQS","510030001","3","10.2","ug/m3 LC","43","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/01/2014","AQS","510030001","3","13.9","ug/m3 LC","55","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/02/2014","AQS","510030001","3","12.2","ug/m3 LC","51","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/03/2014","AQS","510030001","3","4.5","ug/m3 LC","19","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/04/2014","AQS","510030001","3","12","ug/m3 LC","50","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/05/2014","AQS","510030001","3","2.9","ug/m3 LC","12","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/06/2014","AQS","510030001","3","9","ug/m3 LC","38","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/07/2014","AQS","510030001","3","11.6","ug/m3 LC","48","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/08/2014","AQS","510030001","3","14.3","ug/m3 LC","56","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/09/2014","AQS","510030001","3","16","ug/m3 LC","59","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/10/2014","AQS","510030001","3","16.9","ug/m3 LC","61","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/11/2014","AQS","510030001","3","14.6","ug/m3 LC","56","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/12/2014","AQS","510030001","3","13","ug/m3 LC","53","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/13/2014","AQS","510030001","3","1.9","ug/m3 LC","8","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/14/2014","AQS","510030001","3","6.9","ug/m3 LC","29","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/15/2014","AQS","510030001","3","13.3","ug/m3 LC","54","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/16/2014","AQS","510030001","3","10.3","ug/m3 LC","43","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/17/2014","AQS","510030001","3","13.3","ug/m3 LC","54","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/18/2014","AQS","510030001","3","6.8","ug/m3 LC","28","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/19/2014","AQS","510030001","3","7.5","ug/m3 LC","31","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/20/2014","AQS","510030001","3","3.3","ug/m3 LC","14","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/21/2014","AQS","510030001","3","4","ug/m3 LC","17","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/22/2014","AQS","510030001","3","2.1","ug/m3 LC","9","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/23/2014","AQS","510030001","3","4.5","ug/m3 LC","19","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/24/2014","AQS","510030001","3","2.7","ug/m3 LC","11","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/25/2014","AQS","510030001","3","4.6","ug/m3 LC","19","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/26/2014","AQS","510030001","3","5.1","ug/m3 LC","21","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/27/2014","AQS","510030001","3","5.6","ug/m3 LC","23","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"02/28/2014","AQS","510030001","3","9.6","ug/m3 LC","40","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/01/2014","AQS","510030001","3","13","ug/m3 LC","53","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/02/2014","AQS","510030001","3","17.7","ug/m3 LC","63","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/03/2014","AQS","510030001","3","6.9","ug/m3 LC","29","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/04/2014","AQS","510030001","3","10.8","ug/m3 LC","45","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/05/2014","AQS","510030001","3","13.1","ug/m3 LC","53","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/06/2014","AQS","510030001","3","10.1","ug/m3 LC","42","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/07/2014","AQS","510030001","3","5.3","ug/m3 LC","22","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/08/2014","AQS","510030001","3","7.8","ug/m3 LC","33","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/09/2014","AQS","510030001","3","11.4","ug/m3 LC","48","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/10/2014","AQS","510030001","3","5.8","ug/m3 LC","24","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/11/2014","AQS","510030001","3","7.5","ug/m3 LC","31","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/12/2014","AQS","510030001","3","7.3","ug/m3 LC","30","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/13/2014","AQS","510030001","3","4","ug/m3 LC","17","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/14/2014","AQS","510030001","3","3.4","ug/m3 LC","14","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
"03/15/2014","AQS","510030001","3","5.8","ug/m3 LC","24","Albemarle High School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16820","Charlottesville, VA","51","Virginia","003","Albemarle","38.0765700009162","-78.50397"
