FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
12,97,3,5,Osceola County                ,2371,2371,276144579,10,20,1253593,21,74,4434185,88,1395,87010036,2371,2371,276144579,10,20,1253593,21,74,4434185,88,1395,87010036
12,99,3,5,Palm Beach County             ,5361,5361,771739146,16,32,2448533,34,130,11402415,168,2536,180473767,5312,5312,748533921,15,30,1848533,34,130,11402415,166,2524,178845196
12,101,3,5,Pasco County                  ,2310,2310,236702130,54,108,9498667,14,49,2494640,6,93,4589285,2307,2307,236129460,53,106,9428667,14,49,2494640,6,93,4589285
12,103,3,5,Pinellas County               ,1371,1371,236682530,7,14,1364939,16,62,6787415,43,835,71492396,1319,1319,229378633,7,14,1364939,16,62,6787415,32,780,66861043
12,105,3,5,Polk County                   ,2778,2778,216946696,12,24,1171728,11,42,1226000,82,1068,48774917,2774,2774,216661875,12,24,1171728,11,42,1226000,82,1068,48774917
12,107,3,5,Putnam County                 ,120,120,10267778,1,2,106000,0,0,0,0,0,0,108,108,9327275,1,2,106000,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,1603,1603,305224132,6,12,912296,4,14,1123612,20,417,31891429,1601,1601,304975632,6,12,912296,4,14,1123612,16,373,29943253
12,111,3,5,St. Lucie County              ,1297,1297,133653683,7,14,685590,3,12,1372044,22,346,15145098,1211,1211,124225684,7,14,685590,3,12,1372044,22,346,15145098
12,113,3,5,Santa Rosa County             ,879,879,94127513,1,2,122459,1,4,250000,0,0,0,879,879,94127513,1,2,122459,1,4,250000,0,0,0
12,115,3,5,Sarasota County               ,2376,2376,307277408,12,24,1814826,13,46,4510634,32,673,27872901,864,864,119386761,1,2,211400,6,23,2487196,7,60,4965290
12,117,3,5,Seminole County               ,1977,1977,370655927,10,20,1095772,0,0,0,72,1454,76640155,1756,1756,340560800,10,20,1095772,0,0,0,72,1454,76640155
12,119,3,5,Sumter County                 ,1464,1464,74254012,1,2,61360,0,0,0,0,0,0,1464,1464,74254012,1,2,61360,0,0,0,0,0,0
12,121,3,5,Suwannee County               ,93,93,8501973,0,0,0,0,0,0,0,0,0,93,93,8501973,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,35,35,2170194,1,2,75000,0,0,0,0,0,0,35,35,2170194,1,2,75000,0,0,0,0,0,0
12,125,3,5,Union County                  ,21,21,1540770,0,0,0,0,0,0,0,0,0,21,21,1540770,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,2343,2343,273636004,13,26,1830978,19,73,4775000,13,254,21738207,2241,2241,260678211,13,26,1830978,19,73,4775000,13,254,21738207
12,129,3,5,Wakulla County                ,316,316,18819129,0,0,0,1,3,213920,0,0,0,227,227,12754966,0,0,0,1,3,213920,0,0,0
12,131,3,5,Walton County                 ,689,689,113423544,4,8,1505524,9,33,6468272,6,182,38325000,689,689,113423544,4,8,1505524,9,33,6468272,6,182,38325000
12,133,3,5,Washington County             ,57,57,3911920,0,0,0,0,0,0,0,0,0,57,57,3911920,0,0,0,0,0,0,0,0,0
13,9,3,5,Baldwin County                ,87,87,9593589,5,10,280000,2,6,240000,2,24,500000,60,60,6653150,5,10,280000,2,6,240000,2,24,500000
13,13,3,5,Barrow County                 ,681,681,47315107,0,0,0,0,0,0,0,0,0,679,679,47060745,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,1006,1006,107880551,14,28,1506997,5,18,1145225,12,85,4342365,968,968,103674187,14,28,1506997,5,18,1145225,12,85,4342365
13,35,3,5,Butts County                  ,208,208,17891007,1,2,40000,0,0,0,4,24,400000,208,208,17891007,1,2,40000,0,0,0,4,24,400000
13,39,3,5,Camden County                 ,335,335,25278027,17,34,1046101,0,0,0,1,22,546000,186,186,14714640,14,28,988600,0,0,0,1,22,546000
13,45,3,5,Carroll County                ,1186,1186,91855970,4,8,472000,25,100,3619338,11,56,1275495,785,785,63481549,2,4,320000,25,100,3619338,10,51,1014662
13,47,3,5,Catoosa County                ,340,340,38048704,0,0,0,5,15,252990,9,50,2468260,251,251,28798422,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,2255,2255,246460828,3,6,422000,0,0,0,28,711,38443038,2240,2240,245193258,3,6,422000,0,0,0,28,711,38443038
13,63,3,5,Clayton County                ,1828,1828,185749831,0,0,0,0,0,0,56,844,45972555,1828,1828,185749831,0,0,0,0,0,0,56,844,45972555
13,67,3,5,Cobb County                   ,4408,4408,549298819,2,4,244918,8,24,1301970,50,989,40664887,4340,4340,544649557,2,4,244918,7,21,1226970,50,989,40664887
13,69,3,5,Coffee County                 ,88,88,8108578,1,2,77280,2,6,45000,0,0,0,82,82,7567850,1,2,77280,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,960,960,120994632,11,22,1870000,0,0,0,1,20,869707,909,909,115693862,11,22,1870000,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,221,221,34150200,0,0,0,0,0,0,0,0,0,221,221,34150200,0,0,0,0,0,0,0,0,0
